"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
	1		0	"Komesar NBA Adam Silver nema ništa protiv ""super tima"" kao što je Golden Stejt i smatra da bi svi NBA klubovi trebalo da se ugledaju na njih.
Izvor: Jonathan Bachman, Getty Images Sport
""Ne vidim ništa loše, oni su primer kako treba da se pravi tim. Jezgro tima ima višegodišnje ugovore i doveli su ""super"" slobodnog agenta, nisu uradili ništa što je neregularno i što nijedan drugi tim ne bi mogao da uradi"".
Silver smatra da su Voriorsi ""podigli lestvicu"" za ostale timove.
""Svi bi trebalo da slede
... (80 chars skipped) ... 
ova u Ligi, želimo mnogo timova koji žele da budu savršeni na svim i koji stalno govore: šta možemo da uradimo da postanemo još bolji"", zaključio je Silver.
Parada Voriorsa biće održana u četvrtak a očekuje nas uzbudljivo NBA leto da vidimo kako će ostali timovi pokušati da im se približe.
(10)
Gospodin ja
Golden State će svake godine biti slabiji jer moraju produžiti ugovore Curry-u i Thompsonu, tako da gube dosta kvalitetnih igrača iz rotacije, a i klupa će biti dosta slabija. Negdje sam proči
... (80 chars skipped) ...
r
Kao da je Golden Stejt jedini super tim u istoriji.Ne lupetajte gluposti.Bulsi iz 90-tih su bili super tim, zatim Detroit Pistonsi, Boston Seltiksi za vrijeme Bil Rasela koji je osvojio 11 titula, takodje i Lejkersi za vrijeme Medzika Jonsona.Super timovi su odlicna stvar jer se samo takvi timovi pamte kroz istoriju.I Klivlend je imao sansu da se ove godine suprodstavi GSW ali nisu doveli prava pojacanja.
Odgovori 7 13cv
po jednog all star igraca po timu pa da se vidi nekakva igra
Odgovori 2 7"	33b125d6e8435b24509a79f06dcf4d19
	1		0	"Apartmani u Vrnjačkoj Banji - NATALI apartman
Opis apartmana
Apartman NATALi je smešten u neposrednoj blizini kružnog toka nedaleko od velikog supermarketa i brze hrane Dobra kopa.
Površina apartmana je 25 m2.. Sastoji se od sobe, kupatila i terase. Namenjen je za boravak 2 osobe. Opremljen je sa LCD TV-om sa kablovskom i Internetom. Na terasi se nalazi sto i stolice.
Na raspolaganju su pegla i daska za peglanje.
Cena je 7 dana za 100 evra ili 15 evra dan. Ponuda važi i u sezoni.
Kontakt i cena apartmana
Kontaktirajte vlasnika smeštaja
Lokacija smeštaja na mapi Vrnjačke Banje
Mapa svih apartmana u Vrnjačkoj Banji Pogledajte ostatak liste sa Apartmanima"	c0675158544749612026353f003fce62
			1	"Članica je Socijaldemokratske partije (SDP) BiH, a predložena je nakon što se iz utrke povukao Bogić Bogićević.
Sa 26 godina postala doktorica nauka, najmlađa doktorica nauka ali jedina u modernoj BiH koja je doktorirala na klasničnom Rimskom pravu.
U emisiji Hsayat TV-a 360 stepeni.ba, prije dvije godine, Karić je između ostalog kazala kako je uvijek velika ljubav prema nauci vodila do ostvarivanja što boljih rezultata za vrijeme univerzitetskog školovanja.
- Nije bio cilj da postanem najmlađi doktor nauka sa 26 godina. To je došlo samo po sebi. Cijeli moj put je bio osvijetljen lijepim momentima, trudom i radom. Nisam vidjela ni jednu prepreku koja se ne može otkloniti tako da, kada pojedinac vrijedno uči, kada se trudi, onda mjesto ne predstavlja nikakvu poteškošću. Kvalitet se uvijek prepozna. Znanje ne prepoznaje granice. Nikada ne bih otišla negdje drugo. BiH jeste dala sve. Bila sam stipendista. Praktično sam oba fakulteta dobila od BiH. Na toliko seminara, konferencija sam otišla zahvaljujući svom trudu, radu, dostignućima. Vjetar u leđa dolazi od roditelja, država preuzima dio školovanja, poslodavac koji prepozna trud i rad. Onaj ko kaže da država blokira, da dinansije blokiraju… treba pokušati – kazala je Karić u našoj emisiji.
Cijeli snimak možete pogledati i OVDJE.
(Amir Saletović)"	83bc739f34cf36be76475172fad81ec5
	1		0	"Pećina pronađena u blizini antičkog hrama koji se nalazi u današnjoj Turskoj prozvana je ""vrata pakla"" jer svaka životinja koja joj se približi ugine iz neobjašnjivog razloga, piše UNILAD.
Read more...Čak 106 putnika je uživalo u vožnji razgledajući prelepe pejzaže Italije, a posebno su se radovali prolasku kroz novoizgrađeni tunel, jedan od najdužih i navećih tog vremena. U tom trenutku misterija počinje i ispisana je neverovatna urbana legenda:
Read more...Akaša opisuje neuhvatljivi, nematerijalni fluid koji prožima čitav svemir, svojevrsna memorija u kojoj se beleži svaka misao, svaki događaj, svaki osećaj i namera koji su se ikada dogodili ili će se dogoditi od kada je sveta i svemira.
Read more...Obelodanjeni dokumenti pokazuju da je američki FBI istraživao hiljade slučajeva nestanka goveda širom Američkog srednjeg Zapada od sedamdesetih godina prošlog veka, bez uspeha. Vodeći stručnjak u ovoj oblasti nije siguran o čemu se radi - ali on je rekao Sputniku da objašnjenje nije nimalo nezanimljivo.
Read more...- Start
- Prev
- 1"	288a9cd1440fa5ce6eec850bcc76c0e2
			0	"Krug dojke
1.320,00 din.
U pričama Biljane Kosmogine spojeno je naizgled nespojivo: politički angažovano i mondensko, „new age“ klasna svest i blazirani čik-lit, subalterni i nobles likovi. Jezička invencija u parodiji i pastišu trendovskog, urbanog slenga čini da se izbegne knjiška nategnutost a ispliva topla lakoća bizarnosti predstavljenog sveta. Iako nastaju većim delom kao konceptualne blasfemije ili narativni skandal-performansi, njene priče su uvek napisane sa dobrim razlogom i klasično z
... (45 chars skipped) ... 
duhovito prekoračuje i kvir očekivanja budući da potentni i nagli sižejni preokreti postaju čak i logični u svojoj uvrnutoj funkcionalnosti. Kosmogina ovom knjigom, bez kanonskog književnog zazora, još jednom dokazuje da je pornografsko samo jedan od trajnih vidova ispoljavanja estetskog i da se dobra priča mora osetiti u dubini tela.
Biljana Kosmogina je multimedijalna umetnica prisutna na balkanskoj kulturno-književnoj i aktivističkoj sceni više od dve decenije. Bavi se književnošću, performan
... (45 chars skipped) ...
iževne časopise i web-portale širom regiona, dobitnica je četiri književne nagrade – tri za prozu, jednu za poeziju. Zastupljena je u tri antologije srpske proze prevedene na italijanski, nemački i albanski.
Dobitnica je nagrade Srpskog društva za naučnu fantastiku 2000. Kao i Gradske biblioteke u Zrenjaninu, prve nagrade za priču (Porno Star) na regionalnom konkursu za najbolju queer priču Queer Zagreb 2004. godine, te nagrade konkursa Kulturnog centra Rex za najbolju aktivističku poeziju 2021."	781db1788b1582ed6717bcd21b59ffff
			0	"Uspeh pirotskih karatista
NIŠ - Karatista ""Proletera"" Uroš Mijalković osvojio je zlatnu medalju u kategoriji juniori na ""Balaton"" kupu, koji je prethodnog vikenda održan u mađarskom gradu Šijafoku.
Mijalković je zabeležio četiri ubedljive pobede u teškoj kategoriji.
Odlične rezultate zabeležili su i Miloš Nikolić, koji je u kategoriji do 57 kilograma-kadeti osvojio srebrnu medalju, kao i Nikola Živković koji je u kategoriji do 68 kilograma-juniori osvojio bronzanu medalju.
Na ""Balaton"" kupu koji
... (76 chars skipped) ... 
đarske, Hrvatske, Rumunije i Srbije.
Za dve nedelje karatisti Proletera učestvuju na turniru ""Venecija open"" u Italiji.
Komentari
Pošalji komentar:
Vaš komentar će biti objavljen po odobrenju od strane administratora.
Molimo vas da se u komentarima držite teme teksta. Redakcija Južnih vesti zadržava pravo da – ukoliko ih proceni kao neumesne – skrati ili ne objavi komentare koji sadrže osvrte na nečiju ličnost i privatan život, uvrede na račun autora teksta i/ili članova redakcije kao i bilo kak
... (76 chars skipped) ...
de ili bilo kakav nezakonit sadržaj.
Komentare pisane verzalom i linkove na druge sajtove ne objavljujemo. Južne vesti nemaju nikakvu obavezu obrazlaganja odluka vezanih za komentare i njihovo objavljivanje.
Mišljenja iznešena u komentarima su privatno mišljenje autora komentara i ne odražavaju stavove redakcije Južnih vesti.
Smatra se da ste slanjem komentara potvrdili saglasnost sa gore navedenim pravilima.
Administratorima Južnih vesti se možete obratiti ovde: admin {at} juznevesti {dot} com."	def5b541c52f7b1d96b34312ded5d320
	1		0	"VIDEO: 'Korzet dijeta' efikasno skida kilograme i opseg struka, ali pod koju cijenu?
Upotreba korzeta kao tehnike za mršaviji izgled bilo je popularna metoda u prošlosti, ali izgleda da je ovakva upotreba ovog odjevnog predmeta ponovo u modi, i to u još ekstremnijem obliku.
Scarlett O'Harra drži se za okvir kreveta, dok ju sluškinja motivira da što više izdahne kako bi joj što bolje zategnuli korzet, odnosno da smanje opseg struka sve s ciljem što bolje udaje.
Nije ni čudo što mnogi i dalje i sa
... (1097 chars skipped) ... 
ptični po pitanju ove metode i strahuju da bi ona mogla da izazvati zdravstvene probleme.
Tajna je u tome da uski korzet pomiče i radi pritisak na donja rebra, a zbog tog pritiska žene jedu manje. Pored toga, dodatni sloj i jači pritisak izazivaju znojenje, što vodi do još bržeg gubitka kilogarma.
Postoje slučajevi žena koje su koristeći se ovom metodom izgubile i do 15 centimetara u struku noseći korzet tri do pet sati dnevno, prije nego što su odlučile da to produže na 12 sati.
- Ovo je izvanr
... (1097 chars skipped) ...
i još ljepši struk?
- Autor: M. M.
- Photo: Screenshot: YouTube
- Datum: petak, 11. listopada 2013. u 17:39
- Svako cjepivo stvara homoseksualnost, jer spriječava formiranje osobnosti. To je mikrooblik autizma. Vidjet ćete koliko će biti homoseksualaca u sljedećoj generaciji, to će biti katastrofa.
Utvrđeno je da 90 % spužvica za pranje suđa u britanskim domaćinstvima sadrži veliku koncentraciju bakterija, a njih 10 % posve je nezadovoljavajuće zbog zdravstvenih razloga, odnosno bolesti koje mog"	c9427eadffa29dc1908e5a3de717e0a2
	1		1	"Do jučer je u Hrvatskoj službeno bio zabilježen 2101 slučaj zaraze koronavirusom. Jučer je detektirano pet novih slučajeva zaraze, a dvije su...
I u Zenici, primjetno - lakše se diše. Lijepo vrijeme izmamilo je veliki broj Zeničana na ulice, najviše onih starije životne dobi,...
Pomoćnik ministra za javno zdravlje FBiH Goran Čerkez i član Kriznog štaba Federalnog ministrstva zdravstva Goran Čerkez kazao je da postoji zadovoljstvo...
U susjednoj Hrvatskoj od danas - aktiviraju polako zdravstveni sistem, otvaraju frizerske i kozmetičke salone...
Predsjednik Republike Srpske Željka Cvijanović istakla je da je 10. maj okvirni datum za popuštanje mjera koje su primjenjene zbog pandemije virusa...
Češka pomalo otvara trgovine, građani mogu kupovati bickle, opremu i računala, otvoreni su teniski tereni i bazeni. Austrija nakon Uskrsa otvara male...
Naređena je hitna evakuacija najmanje 130.000 ljudi koji žive nizvodno od najviše brane u SAD kod grada Orovila u Sjevernoj Kaliforniji zbog..."	a34b43ac126037f307d3067ce9d15a78
	1		0	"Vavrinka: Nadal igra najbolji tenis u karijeri!
Švajcarski teniser Stan Vavrinka smatra da Rafael Nadal igra najbolji tenis u karijeri.
- Sport
- Tenis
""Bik sa Maljorke"" je u nedelju ""počistio"" na Filip Šatrijeu Švajcarca sa 6:2, 6:3, 6:1 posle dva i po sata igre.
“Nadal igra tenis na najvišem novou i zaista je teško igrati protvi njega. Ovo sigurno nije bila moja najbolja igra, mislim da sam malo oklevao sa mojim izborom udaraca. To je zbog toga što sam igrao protiv njega, a drugi razlog je jer
... (318 chars skipped) ... 
rovatan turnir. Jutros sam bio nervozan zbog meča, zbog finala i zbog duela sa Nadalom. Svakako da nisam srećan, ali velika je stvar biti u finalu. Uvek ste tužni kada izgubite finale, ali tu ima dosta dobrih stvari. Pre tri nedelje sam baš bio loš, ali sam osvojio Ženevu i došao do finala Gren slema. To je velika stvar svakako.""
Švajacarac je istakao da je teško na šljaci igrati protiv tenisera kao što je Nadal.
""Trudio sam se da pronađem rešenje i da zaigram bolje i da uradim nešto drugačije. 
... (318 chars skipped) ...
o da je agresivniji, svakako igra bolje nego ikada, pa zbog toga i dobija toliko mečeva"", zaključio je Vavrinka.
Posle istorijske desete titule na Rolan Garosu, Rafael Nadal će od ponedeljka postati drugi reket sveta. ""Bik sa Maljorke"" dobiće novih 1.910 bodova pa će se sa 7.285 naći iza Endija Marija (9.890), dok će treći biti Stan Vavrinka sa 6.175 poena.
Porazom u četvrtfinalu EG od Dominika Tima, Novak Đoković je izgubio 1.640, pa je pao četvrto mesto na ATP listi sa 5.805 bodova.
Izvor: B92"	46df3192fb784dd312f80af430dbae8d
	1		1	"Do vrha Trebevića 106 žena za svoj praznik
Do najvišeg vrha Trebevića u osmomartovskom pohodu jučer je sudjelovalo 106 žena, koje su u višesatnom pješačenju sebi poklonile čist planinski zrak, rekreaciju na snijegu i druženje.
Uprkos snijegu visine oko dva metra učesnice pohoda različitih životnih dobi su uspješno i pod vodstvom šest dama - certificiranih planinarskih vodiča - Dženite Merdan, Emine Čolić, Mubere Pandža, Nizane Obhođaš, Salihe Karačić i Amre Nalo u trosatnom pješačenju s lokalite
... (1793 chars skipped) ... 
 najviši vrh planine Mosor iznad Splita, pod nazivom ""100 žena na vrh Mosora"", a u Sloveniji pohodom ""100 ženski na Triglav"".
Glavni grad BiH se pohodom ""100 žena na Trebević"" od prošle i ove godine priključio planinarskom obilježavanju 8. marta.
U koloni su bile i Ivana i Ljiljana Gudelj članice Hrvatskog planinarskog društva ""Bikovo"" iz Makarske koje su u Sarajevo doputovale kako bi sudjelovale u osmomartovskom usponu na najviši vrh Trebevića.
Za njih je jučerašnje višesatno pješačenje bilo po
... (1793 chars skipped) ...
bdulah Skaka: Svako ko koristi ime grada Sarajeva u svrhu promocije ima punu podršku
Dao lažne podatke
3h 50m
Vlasti SAD-a traže oduzimanje državljanstva Esi Raziću zbog navodnog ratnog zločina
Vjeruje u uspjeh
4h 1m
Komšić: Vjerujem u identitet Bosanac i Hercegovac, u njega mogu stati Bošnjak, Hrvat i Srbin
""Zaštita interesa""
4h 37m
Gradska uprava traži naknadu od Facebook stranica koje u nazivu sadrže riječ ""Sarajevo""
Komentari (10)
Email adresa: (nije obavezno)
Tekst ispravke:
Tekst ispravke:"	17b700322fae69e65c08dc23ad19ae98
			1	"U nedjelju, 4. augusta 2024. godine, prvi put u Bosni i Hercegovini realizovana je transplantacija srca, a uradio je tim ljekara KCU Sarajevo na čelu sa prof. dr Nermirom Granovom.
U Javnoj ustanovi Kantonalna bolnica Zenica, u nedjelju, 4. augusta, uspješno je izvedena eksplantacija doniranih organa sa moždano mrtvog donora starosne dobi 21 godinu.
Prof. Granov prvi put minimalno invazivnu kardiohirurgiju počinje 2010. godine, kada kao mladi specijalista kardiovaskularne hirurgije obavlja postd
... (188 chars skipped) ... 
edavno je u Houstonu održao predavanje o temi endoskopske operacije mitralnog zaliska – nove strategije.
Pored predavanja, prof. dr Nermir Granov je u sklopu state of the art MITIE lab-a kolegama kardiohirurzima pokazao i praktično izvodjenje ovih zahvata. Zbog velikog interesovanja, dogovorene su posjete kolega iz SAD-a KCUS-u, koji je pored Klinike za kardiohirurgiju univerzitetske bolnice Bon (Germany), također Training center za LSI solutions u Evropi.
Prof. dr Nermir Granov je održao niz pr
... (188 chars skipped) ...
o Houston Methodist DeBakey Heart and Vascular Centre, gdje je rame uz rame sa najprominentnijim kardiohirurzima svijeta, održao predavanje i u sklopu MITIE-a, te uradio i prikazao operativne tehnike i vještine kod endoskopskih operacija uz upotrebu najsavremenijih cutting edge LSI solutions medicinskih uređaja.
Rad prof. dr Nermira Granova primijećen je i od strane LSI Solutions, s obzirom na to da je ova kompanija odlučila donirati novčana sredstva za nabavku najsavremenijeg edoskopskog stuba."	13af8d8ce36062704335d88dc4346489
			0	"Barselona
Ništa nije lepše od stare, bogate i vesele sredozemne varoši. Ako neko zna da živi, to su Mediteranci (koje naši brdski divljaci zovu ""Latini""). Uzmimo, na primer, Barselonu: šta joj fali? Em staro, em bogato, em lepo, em žive neki fini ljudi.
Šira Barselona ima oko tri miliona stanovnika, pretežno Katalonaca. Do polovine veka bila je najbogatiji grad na celom Sredozemlju (danas je najbogatiji grad u Španiji). To se odmah vidi: arhitektonski i urbanistički, istorijski centar Barselone 
... (1353 chars skipped) ... 
 koliko i slovenački od srpskog), ali se neće uvrediti ako ih zamolite da govore španski. Na Špance gledaju malo s visine, ali bez neprijateljstva. Hoće da koketiraju sa ""ugroženošću"", iako ih ima oko šest miliona (16,4 odsto stanovništva); Špancima su dosadni i na tome se kriza završava. Nisu nešto preterano pobožni, žene su im simpatične, elegantne i otvorene; svi lako prelaze na ""ti"" ako su sličnih godina sa vama.
Ako se, dakle, u Barseloni družite sa pravim svetom, naučićete da je to grad ko
... (1353 chars skipped) ...
ek koji je u Vrankovom režimu bio hapšen ukupno 47 puta – sve zbog lajanja. On se može naći u klubu ""Harlem"", koji drže Argentinac Danijel i njegova žena Sonja (iz ovih krajeva).
Još jedna prednost Barselone je raznolikost u svemu: etnička (ima svih mogućih, naročito naših); politička (ceo raspon od desnice do levice, živahna tradicija anarhizma); supkulaturna (sve); seksualna (sve). I sve to lepo živi zajedno tamo i ne svađa se između sebe; podnose čak i Špance.
Idite u Barselonu, preporučujem."	8c901255f9bee0a7d03bc9b0b770d14a
